partitionid,dataspaceid,repositoryid,alertid,title,alertkey,severity,component_type,sources
4,135,445,34809,CVE-2019-12402,v2:15b18100-0c65-4e54-b500-87d81725b224,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-12402""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-12402""}}"
4,135,473,24557,CVE-2018-1000873,v6:8160f12351db4e3b8ebdcba08983b1ce,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1000873""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1000873""}}"
4,135,474,85400,CVE-2022-22968,v6:ee6d27914e184e9a9310a90114a76d5c,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-22968""}}"
4,135,474,82428,CVE-2021-22060,v6:1c2d5ee4f64e4b24aca8f4d4b384cbc3,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-22060""}}"
4,135,474,17522,CVE-2020-5397,v6:a1f881ae78f643b28f78b52ebfb941b3,0,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-5397""}}"
4,135,474,61337,CVE-2021-22118,v6:46babc2c8ab744e28a902f2863feabdb,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-22118""}}"
4,135,528,63999,WS-2021-0170,v6:3e5d519642104cc38caf9e05e2f93344,3,3,"{""WhiteSource"":{""Url"":""https://github.com/spring-projects/spring-framework/commit/ea2843ecc01f50a090142eaf5f890df5e05c7ae0""}}"
4,135,544,78185,CVE-2018-1002200,v6:a37350e73eb0487cacafa1d48845b82f,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1002200""}}"
4,135,584,60426,CVE-2018-1000134,v2:69ac84ef-f6f3-472c-aa93-3a86be291ec6,2,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1000134""}}"
4,135,584,60509,CVE-2019-12416,v6:4d81338ec35a4a1b97f447fccca797ae,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-12416""}}"
4,135,584,65855,WS-2021-0172,v6:12f5432e0aa14f1e90777b156714c18e,1,3,"{""WhiteSource"":{""Url"":""https://github.com/spring-projects/spring-framework/commit/09d9450154be796349dabdc606ade57beae08724""}}"
4,135,584,60437,WS-2014-0034,v2:8ef61acb-a551-42f5-85f7-35d3f4bb5146,2,3,"{""WhiteSource"":{""Url"":""https://commons.apache.org/proper/commons-fileupload/changes-report.html""}}"
4,135,715,57891,CVE-2018-10936,v2:ba134c27-1bd8-43c4-85a9-edf768236c3a,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-10936""}}"
4,135,715,81664,WS-2022-0080,v6:5bc1f0521fb847d780eb9a9f524950c3,3,3,"{""WhiteSource"":{""Url"":""https://github.com/pgjdbc/pgjdbc/commit/f6d47034a4ce292e1a659fa00963f6f713117064""}}"
4,135,717,81597,GHSA-673j-qm5f-xpv8,v6:13f8123228334781a250bff52b525b32,1,3,"{""GitHubAdvisories"":{""Url"":""https://github.com/pgjdbc/pgjdbc/security/advisories/GHSA-673j-qm5f-xpv8""}}"
4,135,717,82460,CVE-2022-26520,v6:694290de139b4b22ad2a4cee5bad2b53,2,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-26520""}}"
4,135,754,66972,CVE-2021-22904,v6:43008e6561a84ba9900c23e2e2f60f6e,2,6,"{""GitHubAdvisories"":{""Url"":""https://github.com/rails/rails/releases/tag/v5.2.4.6""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-22904""}}"
4,135,754,81547,CVE-2022-23633,v6:ad54402e843c474889a3ca5a621820f4,1,6,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-23633""}}"
4,135,754,85764,CVE-2022-27777,v6:2a2020ee23154bbdb82637b03c884217,2,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-27777""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-27777""}}"
4,135,754,66973,CVE-2021-22885,v6:a7f2fa72846047d8bfe9d72b9fa62ac1,2,6,"{""GitHubAdvisories"":{""Url"":""https://github.com/rails/rails/releases/tag/v5.2.4.6""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-22885""}}"
4,135,754,66994,CVE-2021-22880,v6:4f74b5c669f84749a82187d7e8a350ce,1,6,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-22880""}}"
4,162,490,58378,CVE-2021-23368,v6:eade38dde5764ada9a3af87686d44978,1,2,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-23368""}}"
4,162,490,57486,CVE-2020-7774,v6:a1b90d435cdd4f97b6532ae0884ed831,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-7774""},""NpmAudit"":{""Url"":""https://npmjs.com/advisories/1654""},""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-7774""}}"
4,162,490,56074,CVE-2021-28092,v6:ae4bcfacde4b4910bfa2fb75339787bb,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-28092""},""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-28092""}}"
4,165,523,73281,WS-2016-7112,v6:ce8866a149d94453a65356371198f16a,1,3,"{""WhiteSource"":{""Url"":""https://github.com/spring-projects/spring-framework/commit/e431624e8472b3b53d1a0c4528bf736c612f1fd9""}}"
4,165,523,81302,CVE-2022-0538,v6:abb6a89df20340b7ae6699d821b557eb,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-0538""}}"
4,165,523,17232,CVE-2017-1000503,v6:861dd6aadd4b468dbf6ceb566fcff8c8,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-1000503""}}"
4,165,523,17234,CVE-2019-17632,v6:7f33a1048d144219bca3ed517a0f7c48,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-17632""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-17632""}}"
4,165,523,34500,CVE-2019-1003013,v6:951b0be60fa84a9ab4ce129cdddaa233,0,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-1003013""}}"
4,165,523,30956,CVE-2020-2183,v6:3cfedade341946c2810343f8404f7507,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-2183""}}"
4,165,523,17145,CVE-2018-1000056,v2:aa4c7779-21ee-453b-8d70-7cc89d9156f3,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1000056""}}"
4,165,523,17144,CVE-2018-1000411,v2:426a4325-7ca1-4d04-b542-24237a4313ed,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1000411""}}"
4,165,523,43107,CVE-2020-2225,v6:9b1a9fd0703d4ff49af6de6dec03eb25,0,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-2225""}}"
4,165,523,17233,CVE-2019-1003031,v6:f699408e832a4b5fbb3258c7895cfeee,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-1003031""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-1003031""}}"
4,165,523,43108,CVE-2020-2224,v6:c15a535629914a1aad8b09eba1a00831,0,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-2224""}}"
4,165,523,79617,CVE-2022-20615,v6:95b6b5fc8bb543e5b6636a8c8b3f4e43,0,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-20615""}}"
4,165,523,17149,CVE-2018-1000601,v2:bfe42416-0fec-4b8d-9136-444e7f1e0471,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1000601""}}"
4,165,531,85019,CVE-2022-29036,v6:6d48d211b2df4278a133cf8b04e6ece3,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-29036""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-29036""}}"
4,165,533,19465,CVE-2020-2109,v6:7b147ce8249f460fb94d750c96cd6782,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-2109""}}"
4,165,533,17546,CVE-2019-1003030,v2:23ab389c-2f74-4845-b725-2a67e92aaf2c,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-1003030""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-1003030""}}"
4,165,533,81668,CVE-2022-25180,v6:3460b5c89f434ea0b55713e17c0312e6,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-25180""}}"
4,165,533,86751,CVE-2019-1003041,v6:ea89d7bad87c43acbfe2550a087a14c1,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-1003041""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-1003041""}}"
4,165,533,17545,CVE-2017-1000096,v2:b562e260-7c92-4e00-bb68-f0d5ef657737,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-1000096""}}"
4,165,533,81667,CVE-2022-25176,v6:04f1d1a98b884974bd476825a02e4f51,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-25176""}}"
4,165,533,81669,CVE-2022-25173,v6:c5efc8d4b38a4106a253ef69997d0ca7,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-25173""}}"
4,165,533,17561,CVE-2018-1000058,v2:d22c42f8-dc3c-4877-987d-052cc0f44f56,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1000058""}}"
4,165,533,43389,CVE-2020-2226,v6:64dc5005e39a4e7b936675ba3955cc88,0,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-2226""}}"
4,165,533,56032,CVE-2021-21623,v6:0bcc9550ac9541bf874cbcd7d3ca821a,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-21623""}}"
4,165,533,17556,CVE-2019-10393,v6:fcb567a57fc447bfb7cc06201c595f7b,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-10393""}}"
4,165,533,21289,CVE-2020-2135,v6:60af0121a6aa4a4aaa9fbceda5731861,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-2135""}}"
4,165,533,17554,CVE-2019-10431,v6:ccfd564880cc4b91a7e7850368ad83f5,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-10431""}}"
4,165,533,17557,CVE-2019-1003040,v6:ab40309ed53e4a9c9befd0a4fd36b538,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-1003040""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-1003040""}}"
4,165,533,17559,CVE-2019-10400,v6:63415a7b780a4b68bc445375a29486af,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-10400""}}"
4,165,533,17654,CVE-2019-16538,v6:88c3e59ecc8246548d3601a03e92a301,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-16538""}}"
4,165,533,35352,CVE-2020-2190,v6:a34bbe0a0bb54cd9b0763926d721f753,0,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-2190""}}"
4,165,533,19194,CVE-2020-2110,v6:0c8e65a45cc2436d8d3cf4da753b0a55,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-2110""}}"
4,165,533,21288,CVE-2020-2134,v6:16c484eb5aba42f58d7395ab431f97e0,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-2134""}}"
4,165,533,17555,CVE-2019-10394,v6:1191a523f0054ff99269ffece29ef714,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-10394""}}"
4,165,533,17560,CVE-2019-10399,v6:3ac1e0bc99e845ed9ecf33a62fecdc04,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-10399""}}"
4,165,533,86201,CVE-2022-30946,v6:11733abe96ed4e8589833409ce252b54,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-30946""}}"
4,165,533,47511,CVE-2020-2279,v6:2d361ea23fbb4b88b3be40c937a5b2d8,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-2279""}}"
4,165,533,17653,CVE-2019-10367,v6:b91aceaa0eef4a9c8c475658a9a980b1,0,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-10367""}}"
4,165,534,52954,CVE-2020-8570,v6:a4b9055f56974456adbb7a3e3445a485,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-8570""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-8570""}}"
4,165,534,66460,CVE-2021-25738,v6:bfa5ba6a23024be1b7b4c725fc3091f2,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-25738""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-25738""}}"
4,165,534,79533,CVE-2022-20617,v6:91633c0b00de4c0582ddcfc3bd082d1d,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-20617""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-20617""}}"
4,165,534,82893,CVE-2022-27209,v6:8758826ebe2c4df1b9f4475a68183258,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-27209""}}"
4,165,534,82891,CVE-2022-27208,v6:7a209e2002fa4993af84790eeee68035,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-27208""}}"
4,165,534,82890,CVE-2022-27210,v6:61213e262eae4742ae528e5d16d73543,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-27210""}}"
4,165,534,82892,CVE-2022-27211,v6:7d035ff74f284ebcb5af1b72476a74a1,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-27211""}}"
4,165,534,79579,CVE-2022-20616,v6:25ff3af454dd4ed6836bb0f0873607ff,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-20616""}}"
4,165,534,79580,CVE-2022-20612,v6:8cbce9b809084df1a421a665c1d962b1,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-20612""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-20612""}}"
4,165,536,57469,CVE-2021-21631,v6:860fbd561c5b4e509bae903df6d36f9c,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-21631""}}"
4,165,536,80113,CVE-2022-23106,v6:8526d6b088b14c00a2aa8a2e60a9732f,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-23106""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-23106""}}"
4,165,549,60364,CVE-2021-29510,v6:174da1bca4c04ea0bb5be459b552939a,1,8,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-29510""}}"
4,165,549,60355,CVE-2021-29510,v6:445627ddd3f04e5291347c101b0f424d,0,8,"{""GitHubAdvisories"":{""Url"":""https://github.com/samuelcolvin/pydantic/security/advisories/GHSA-5jqp-qgf6-3pvh""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-29510""}}"
4,165,549,56243,CVE-2021-28957,v6:cefae709c78e4c3db6e7e736b1f96bbd,1,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-28957""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-28957""}}"
4,165,549,51794,CVE-2020-27783,v6:3832e915ebdc46cc8d039f8ce4a1cb63,1,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-27783""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-27783""}}"
4,165,549,44155,CVE-2018-6594,v2:d6603496-6a7d-41e7-9afd-28afe827ed3d,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-6594""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-6594""}}"
4,165,549,44156,CVE-2013-7459,v2:11f36516-bcf2-4274-bfdc-e72841908891,3,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2013-7459""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2013-7459""}}"
4,165,606,46829,CVE-2019-11922,v6:e9e4ca5120cc4270853b51bbd91dd554,1,10,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-11922""}}"
4,165,606,85711,CVE-2022-29810,v6:98175d28a5494a3aa53556fc16267b73,0,10,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-29810""}}"
4,165,606,57699,CVE-2021-29272,v6:ecc0c2c5ec5f4356b35f589003791a9f,1,10,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-29272""}}"
4,165,790,77383,CVE-2021-29482,v6:9dfd63a2a8b34db8b01f5c1b6c90b347,1,10,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-29482""}}"
