partitionid,dataspaceid,repositoryid,alertid,title,alertkey,severity,component_type,sources
17312,117136,32283,516958,CVE-2019-20218,v6:a62572c11c5c4769b56f6d3aae0e007b,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2019-20218""}}"
17312,117136,32283,516959,CVE-2020-13630,v6:a6d5c2e84cc147b48a9080634023274a,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2020-13630""}}"
17312,117136,32283,516960,CVE-2019-19959,v6:cc28366442be4e47b85e57a12d8aa866,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2019-19959""}}"
17312,117136,32283,516961,CVE-2020-15358,v6:f828256ec2784942ae49f550e4779f64,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2020-15358""}}"
17312,117136,32283,516981,CVE-2021-3156,v6:19ea4e52f0a34799a4165f03f1969d10,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-3156""}}"
17312,117136,32283,605696,CVE-2020-10705,v6:716df2ed2c39450c876fbbec3a2038ee,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-10705""}}"
17312,117136,32283,605698,CVE-2020-10719,v6:d37519767a964fdc8688900f4fb5e54a,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-10719""}}"
17312,117136,32283,605699,CVE-2020-10687,v6:e959b81bc1114e43a414424e1a0d435f,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-10687""}}"
17312,117136,32283,6997085,CVE-2022-22969,v6:7fb2b9dd06744ca18236f198a565373c,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-22969""}}"
17312,117136,32283,6976517,CVE-2020-10693,v6:36d4cb7c23d648ea83505dd872129cd0,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-10693""}}"
17397,117735,16832,216120,CVE-2020-7642,v6:1c28fbc99f3d4118a0cbc15cd4c2e26c,0,2,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-7642""}}"
17397,117735,16832,216121,Cross-Site Scripting,v6:bef29e9207a44955ab3692ebe98c0f10,2,2,"{""NpmAudit"":{""Url"":""https://npmjs.com/advisories/1493""}}"
17397,117735,16832,216122,WS-2020-0093,v6:cddc9ec1d876438392128a61b2eacc55,2,2,"{""WhiteSource"":{""Url"":""https://github.com/aFarkas/lazysizes/commit/3720ab8262552d4e063a38d8492f9490a231fd48""}}"
17514,157188,24492,328526,CVE-2019-19729,9e1ccc6437d6463ea4ac504f8085e34b,1,2,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-19729""}}"
17583,119330,17134,221621,CST-E has determined that this component is not generally safe to use.,v6:848d645755f74363bfc6a95b9a702c52,1,2,"{""TwC"":{""Url"":""https://ossum.microsoft.com/component/review?id=204""}}"
17583,119330,17134,222245,CVE-2017-14726,v6:01c22dbd1a28481681bc8920ac3e7264,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-14726""}}"
17583,119330,17134,222246,CVE-2017-14718,v6:bc49d91aa0454150ae1a1976b20fb52a,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-14718""}}"
17905,252553,38593,633013,CVE-2020-7769,v6:a80ec968ee2b440a92c62d8d63c4737e,3,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-7769""}}"
17905,252553,38593,633014,CVE-2021-23400,v6:be139a5b27ef4f32acbdc973af517d68,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-23400""}}"
17905,252553,38593,633030,GHSA-wfrj-qqc2-83cm,v6:2c1ecdb747ec40c9b161ff769caeaa57,1,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/TryGhost/Ghost/security/advisories/GHSA-wfrj-qqc2-83cm""}}"
17906,121320,19276,254921,CST-E has determined that this component is not generally safe to use.,v6:750463e23c9b43b58ae784f9d6477513,1,2,"{""TwC"":{""Url"":""https://ossum.microsoft.com/component/review?id=37""}}"
17906,121320,19276,254926,WS-2016-0057,v2:daa1529c-dabb-4a2f-852e-ceb49056dbf6,2,2,"{""WhiteSource"":{""Url"":""https://github.com/mozilla/nunjucks/issues/835""},""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-10547""}}"
17906,121316,19277,254740,WS-2020-0098,v6:86eb787575d44e38b2143692e540e1fa,2,2,"{""WhiteSource"":{""Url"":""https://www.npmjs.com/advisories/1522""}}"
17906,121316,19277,254741,Cross-Site Scripting,v6:f31e411bb55f4cb5bdd2b43555bbb7eb,2,2,"{""NpmAudit"":{""Url"":""https://npmjs.com/advisories/1522""}}"
18017,121952,17942,630535,CVE-2021-45340,v6:75f556aa4d0d456a895c85a4b7fd30e5,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-45340""}}"
18223,169153,26047,354161,CVE-2021-26701,ec11d1491d56489dbe627043dd00d77e,2,1,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-26701""}}"
18285,124215,18480,242308,CVE-2019-1549,v6:bbac3bfe1eb242bab1d6fd04917a71d9,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-1549""}}"
18297,224455,33399,511492,Open Redirect,v6:c3c6731c8f644dbdb9655dba5864b67b,1,2,"{""NpmAudit"":{""Url"":""https://npmjs.com/advisories/1565""}}"
18468,157741,29037,431343,WS-2019-0054,v2:a580d159-44b4-4472-9789-da063bb465e9,1,9,"{""WhiteSource"":{""Url"":""https://github.com/sequelize/sequelize/commit/2dd672276dda1ab5d75484eaad756cc1c7bee71d""}}"
18500,124998,18862,249087,CVE-2020-7019,v6:16b20d97ea3a47b7b5a5f6baf530ca5c,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-7019""}}"
18500,124998,18862,249088,CVE-2020-7014,v6:203dc597f992427b8667cd64ada4136d,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-7014""}}"
18500,124998,18862,249090,CVE-2020-7009,v6:e5b65d0e25934e639943193ec92080f8,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-7009""}}"
18604,125596,18662,355374,WS-2017-0152,v2:aa1be403-d333-4e25-b31d-d3a06d6c990e,1,9,"{""WhiteSource"":{""Url"":""https://github.com/zurb/foundation-sites/commit/bf57af9429fbe5e4b18e32e951504136df996e10""}}"
18667,264464,193999,6998481,WS-2022-0064,v6:a23c6349ec5a4433a46a3766c81fe325,2,7,"{""WhiteSource"":{""Url"":""https://github.com/microsoft/windows-rs/commit/afe32525c22209aa8f632a0f4ad607863b51796a""}}"
18779,126997,19110,539298,CVE-2021-41160,v6:d21aecedf06f4a8aa49a20890d765133,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-41160""}}"
18779,126997,19110,539300,CVE-2021-41159,v6:779f4496e6484cc79d74a561d3f4fd9e,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-41159""}}"
19020,130555,19253,267644,CST-E has determined that this component is not generally safe to use.,v6:e3ff2b7ce2b14bab9badb4543661bafa,1,2,"{""TwC"":{""Url"":""https://ossum.microsoft.com/component/review?id=231""}}"
19132,131188,19377,256743,CVE-2013-4116,v6:2c64f658348a4105b29d56153710e577,0,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/npm/npm/issues/3635""},""NpmAudit"":{""Url"":""https://npmjs.com/advisories/152""}}"
19132,131188,19377,257964,WS-2012-0012,v2:ff233c44-6c54-4653-813f-141017caa51d,1,8,"{""WhiteSource"":{""Url"":""https://github.com/sybrenstuvel/python-rsa/issues/13""}}"
19342,132507,31850,7003871,CVE-2021-22573,v6:d65fb6c7680e4a008cc965f4a1e97c3d,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-22573""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-22573""}}"
19342,132507,33398,7051666,CVE-2020-13790,v6:2077307b4a8c4f80ba05acf4689893da,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-13790""}}"
19365,132623,31980,482621,CVE-2020-36475,v6:210cb028cb9c40639ae01ce7f61b3e16,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-36475""}}"
19365,132623,31980,482630,CVE-2019-16910,v6:616afa339e8c4b66b3ae737e6ab75a23,0,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-16910""}}"
19365,132623,31980,7037224,CVE-2022-29223,v6:b31e81949c11447e98f2c08bae2f76cc,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-29223""}}"
19365,132623,31980,7037225,CVE-2022-29246,v6:dc9c33d8210042bf8d2b02c10a3e790e,3,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-29246""}}"
19791,203572,30040,457857,CST-E has determined that this component is not generally safe to use.,v6:ecd12406393645b58be0aebc332c8329,0,2,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnpm%2Fhoek%2Freview-1.md""}}"
19879,136165,20571,272509,CVE-2020-7754,fca4e4926a204d7894e83fc39d6bd50d,1,2,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-7754""}}"
20622,143094,33747,6826523,CVE-2020-25614,v6:b08446d4e00f474ca16e05172fbe2fcc,2,10,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-25614""}}"
20952,146136,22302,412925,CVE-2014-2284,v6:58f5e3fef2794e30bc50847a90104d49,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2014-2284""}}"
21007,146473,32443,659134,CVE-2022-22690,v6:669e87904bba41229303ddc67e8a2668,1,1,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-22690""}}"
21007,146473,32443,659135,CVE-2022-22691,v6:bcf65f3608ac4090aecd969e8242fb2e,1,1,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-22691""}}"
21779,227950,33850,520783,CVE-2020-8123,v6:607f36d59627461285fb8f092ed82167,1,2,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-8123""}}"
21779,227950,33850,520784,GHSA-9p2w-rmx4-9mw7,v6:707de421b721401ba1b915b923423ba6,2,2,"{""GitHubAdvisories"":{""Url"":""https://www.npmjs.com/advisories/1424""}}"
21779,227950,33850,520785,CVE-2020-27664,v6:8973e41f8b2e4fb1a1cd4954182c9a84,3,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-27664""},""NpmAudit"":{""Url"":""https://npmjs.com/advisories/1699""},""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-27664""}}"
21779,227950,33850,520786,CVE-2021-28128,v6:b2a1dc02ca694541a9e3b177b2d61884,1,2,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-28128""}}"
21779,227950,33850,520787,Command Injection,v6:c0ae21b01e6d4d8b8a452c876d44fa70,2,2,"{""NpmAudit"":{""Url"":""https://npmjs.com/advisories/1424""}}"
21779,227950,33850,520788,CVE-2019-18818,v6:e9f2132d66924d71b65e2ff8bce8c678,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-18818""},""NpmAudit"":{""Url"":""https://npmjs.com/advisories/1311""},""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-18818""}}"
21779,227950,33850,520789,CVE-2019-19609,v6:f9d475e031ae4a5b97fe8a6910697cce,3,2,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-19609""}}"
21779,227950,33850,521264,CVE-2020-27666,v6:c159e8d5e1b74614bb559b3b6dd8643f,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-27666""},""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-27666""}}"
21779,227950,33850,521265,CVE-2020-27665,v6:d98ac844c1dd41208f761289c6794169,1,2,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-27665""}}"
21779,227950,33850,520873,CVE-2020-27665,v6:ecc81b8cab304319ae270edbf9c5349b,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-27665""}}"
21779,227950,33850,520958,Regular Expression Denial of Service,v6:5a9ec8b5bce34156b89984f6413444b9,1,2,"{""NpmAudit"":{""Url"":""https://npmjs.com/advisories/1632""}}"
21779,227950,33850,521161,WS-2020-0114,v6:2f12d58d834c42b7b7d54594af9a61b3,1,2,"{""WhiteSource"":{""Url"":""https://github.com/apollographql/apollo-server/commit/e2e816316f5c28a03de2ee1589edb2b10c358114""}}"
21779,227950,33850,521163,Information Exposure,v6:98c9b802dc0c4771a7894d000edad2c7,1,2,"{""NpmAudit"":{""Url"":""https://npmjs.com/advisories/1534""}}"
21779,227950,33850,521173,CVE-2020-13961,v6:519b04545b344217b4c3ce52c44c865c,1,2,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-13961""}}"
21792,227965,35710,565219,CVE-2020-11987,v6:08b8d709335a4e3597e20d77f63812cf,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-11987""}}"
21792,227965,38209,6888694,CVE-2022-23913,v6:19ad844e7c264989a675cf4b837e2dbd,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-23913""}}"
21943,153987,23711,317808,CVE-2020-15092,42f2e826871440e2aae7b2954f0d52e4,0,2,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15092""}}"
22023,154654,26020,353109,CVE-2018-1315,v6:1b18e0c860834a7381fa300ea053cb77,0,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1315""}}"
22023,154654,26020,353111,CVE-2017-12625,v6:cac8335765ea4d368379311705a06203,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-12625""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-12625""}}"
22023,154654,26020,353172,CVE-2018-1314,v2:2bbeda2a-d075-432e-98ce-387106c813b7,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1314""}}"
22023,154654,31691,476541,CVE-2018-18893,v6:192956af3b88413089923e185fd3a3c7,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-18893""},""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-18893""}}"
22023,154654,31691,476542,CVE-2020-12668,v6:f39e25c65f60418ea60da3ce53567efb,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-12668""}}"
22714,176714,26962,380079,CVE-2019-12416,4d81338ec35a4a1b97f447fccca797ae,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-12416""}}"
22714,176732,26965,380418,CVE-2019-12416,v6:4d81338ec35a4a1b97f447fccca797ae,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-12416""}}"
22714,176732,26965,380419,CVE-2018-9159,v2:6dc8e411-1291-43b7-b0d6-7fc215f83999,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-9159""},""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-9159""}}"
22714,176732,26965,380447,CVE-2014-7839,v2:01b6ea73-6444-454e-b6bc-3825e5b4917c,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2014-7839""}}"
22714,176732,26965,380450,CVE-2014-3599,v6:9e30a101c5f342edaada622a83598dca,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2014-3599""}}"
22816,161425,25577,440215,CVE-2016-5131,v6:7003e31b96254e4e9c466c526f4bcb54,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-5131""}}"
22816,161425,25577,440216,CVE-2016-9318,v6:bcc34d9b35944408a1a6ba0b3964653f,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-9318""}}"
22816,161425,25577,440217,CVE-2017-5969,v6:ce6bb7ed318444ecbccfecd5d65fb957,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-5969""}}"
22816,161425,25577,440221,CVE-2017-12837,v6:67e858d358e441ca99fd9cedd8048fc9,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-12837""}}"
22816,161425,25577,440222,CVE-2016-1238,v6:8950cda83edf4cf7af2992ca0ab1ae41,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-1238""}}"
22816,161425,25577,440223,CVE-2017-12883,v6:a5b3cde3c7f7429da3d2288b13ade319,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-12883""}}"
22816,161425,25577,440226,CVE-2016-6161,v6:0c4a65733cd64a23a7e81e4f7ab4f013,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-6161""}}"
22816,161425,25577,440227,CVE-2016-5116,v6:170c770ecd8f4e6a820da27a32cb55fd,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-5116""}}"
22816,161425,25577,440228,CVE-2016-6214,v6:2b3ef1d57b1a4b2e8eb2401fa5b484a4,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-6214""}}"
22816,161425,25577,440229,CVE-2016-5766,v6:3e1346bf5a544a35bce5379b44352b49,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-5766""}}"
22816,161425,25577,440230,CVE-2016-6912,v6:6384f83d96ea4a82ad655fb8ea4fa2a2,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-6912""}}"
22816,161425,25577,440231,CVE-2016-10167,v6:6e888c6a24504e1d95a7a74f5f870f49,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-10167""}}"
22816,161425,25577,440232,CVE-2016-6906,v6:8165e693f8e6457993ef5b8e7b651d59,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-6906""}}"
22816,161425,25577,440233,CVE-2015-8874,v6:936379f17e354d82908e9135ad03b7c1,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2015-8874""}}"
22816,161425,25577,440234,CVE-2016-3074,v6:98c9b6a5444d4917b2689cf840bb6cba,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-3074""}}"
22816,161425,25577,440235,CVE-2016-10166,v6:a1ae029094c84360a4af3ff85653391a,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-10166""}}"
22816,161425,25577,440236,CVE-2016-9317,v6:c11a132689774f0cb568ca7542e0ae43,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-9317""}}"
22816,161425,25577,440237,CVE-2016-10168,v6:ccb754b51be44db7b99dd001c468b349,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-10168""}}"
22816,161425,25577,440238,CVE-2016-6128,v6:ce445b1d25cd43ffb75cbb1f85398f71,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-6128""}}"
22816,161425,25577,440239,CVE-2017-5029,v6:39922dde1d104b089113c3ad5c4c9089,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-5029""}}"
22971,192438,35303,553529,CVE-2020-24369,v6:0234a633417b43d0a157a2686334cd31,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-24369""}}"
22971,192438,35303,553530,CVE-2020-24370,v6:6fa22c5833e44820985815c8a1db78f0,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-24370""}}"
22971,192438,35303,553531,CVE-2020-15945,v6:7ac66bcab0cb46859f3da33e5b14af0d,0,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15945""}}"
22971,192438,35303,553527,CVE-2019-6706,v6:cf1f504ca9404c448775d3bd68abb19d,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-6706""}}"
22971,192438,35303,553534,CVE-2017-14032,v6:7a73b09783764ea6a918802466845e08,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-14032""}}"
22971,192438,35303,553536,CVE-2020-36477,v6:3849403401b84a6fa550831b917c4107,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-36477""}}"
22971,192438,35303,553540,CVE-2015-6031,v6:6aea19bbe764435a8ecd3462f2a439cf,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2015-6031""}}"
22971,192438,35303,553544,CVE-2019-14924,v6:314697f432894916a3595e90a5132e4a,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-14924""}}"
24087,172828,34218,530517,CVE-2021-39144,v6:39a3499d928741538bc87dda33c05440,2,3,"{""GitHubAdvisories"":{""Url"":""https://github.com/x-stream/xstream/security/advisories/GHSA-j9h8-phrw-h4fh""}}"
24087,172828,34218,530521,CVE-2021-39145,v6:6443167ec54d4b70a048f80bf05a54b8,2,3,"{""GitHubAdvisories"":{""Url"":""https://github.com/x-stream/xstream/security/advisories/GHSA-8jrj-525p-826v""}}"
24087,172828,34218,530537,CVE-2021-39140,v6:e533761f69c942e8ab9765636a9757ad,1,3,"{""GitHubAdvisories"":{""Url"":""https://github.com/x-stream/xstream/security/advisories/GHSA-6wf9-jmg9-vxcc""}}"
24184,173496,26573,368849,CVE-2019-16254,v6:60e01b41f03b48f9aa68cfab481a95ac,1,1,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-16254""}}"
24184,173496,26573,368852,CVE-2019-16201,v6:d448f9a7cad34481b6d5f2ccbac281cd,2,1,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-16201""}}"
24184,173496,26573,368875,WS-2015-0038,v6:cb1d39b37ea74fa1af5a18e75298bdbd,2,6,"{""WhiteSource"":{""Url"":""http://rubysec.com/advisories/OSVDB-120415/""}}"
24829,177277,28606,419743,CVE-2020-8867,v6:7dd06ebc68ac4c2aa08d6b3ab59bd169,1,1,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-8867""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-8867""}}"
24829,177277,28606,419744,CVE-2019-19135,v6:7fadd8d41e634d1c942df330fc77e1f1,1,1,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-19135""}}"
24829,177277,28606,433785,CVE-2020-29457,v6:49c909e2ee214c8eb79210d5b516894e,1,1,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-29457""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-29457""}}"
25233,180154,194699,6880538,CVE-2012-1007,v6:4823871c12924643a661636ba439044a,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2012-1007""}}"
25699,197446,31565,482583,CVE-2021-28965,v6:ca9cfcfc72434fb682587ad1115754a8,2,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-28965""},""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-28965""}}"
27339,190613,35683,634843,GHSA-r9q4-w3fm-wrm2,v6:2e7291b384bf4aba861f8c7a4f10e0b3,1,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/google/closure-library/commit/c79ab48e8e962fee57e68739c00e16b9934c0ffa#commitcomment-33294853""}}"
27339,190613,35683,634942,CVE-2021-32803,v6:3b0c9ea098de4dff8c44bafbc2d92ec4,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-32803""}}"
