partitionid,dataspaceid,repositoryid,alertid,title,alertkey,severity,component_type,sources
10,1814,2721,5541359,CST-E has determined that this component is not generally safe to use.,v6:31656f1723274fddaf750ae94b884412,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2227,6016586,CST-E has determined that this component is not generally safe to use.,v6:5db6620d61c34cfa92c30ba27885f2aa,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
10,1814,2846,5537358,CST-E has determined that this component is not generally safe to use.,v6:df67cff9ccef47dda20f90b90ea0a04f,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2721,5541365,CST-E has determined that this component is not generally safe to use.,v6:a47e5b40e7b3487eaa10dde3d6e3d4f4,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2846,5537359,CST-E has determined that this component is not generally safe to use.,v6:74e342e868384c1da67c2c85e12557c0,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2721,5541371,CST-E has determined that this component is not generally safe to use.,v6:23c4610cf3a642979ac136d2206c70c5,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541373,CST-E has determined that this component is not generally safe to use.,v6:8743b335cb4747bebad48cc47930ef2c,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541377,CST-E has determined that this component is not generally safe to use.,v6:2735289b93034a5bb911ce1b0186d8c4,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541381,CST-E has determined that this component is not generally safe to use.,v6:1444b7d5ed154f4da69a26cf65ef5a00,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2846,5537360,CST-E has determined that this component is not generally safe to use.,v6:4473f5180f374ee695e159bb2de23912,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2721,5541383,CST-E has determined that this component is not generally safe to use.,v6:4e8f4382402b47138435f73f32b249d5,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541385,CST-E has determined that this component is not generally safe to use.,v6:1683bf1cd0de46c6bcd13fe73ab8c6d9,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541386,CST-E has determined that this component is not generally safe to use.,v6:f300f3ea66b049cbae11c6bb888d3377,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541388,CST-E has determined that this component is not generally safe to use.,v6:aadaf6e3cd374b4db49b40f882281321,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2846,5537361,CST-E has determined that this component is not generally safe to use.,v6:92ebc26a1b614e6b86b1718bcd4832f1,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2721,5541391,CST-E has determined that this component is not generally safe to use.,v6:4a928a51d2ee4b7f93b1ef632298e69f,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541392,CST-E has determined that this component is not generally safe to use.,v6:0b6680cfab3e461bbb8f6602bf0d8fb7,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541393,CST-E has determined that this component is not generally safe to use.,v6:a8b08ed2ced042a0bc44540da69c5f90,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541394,CST-E has determined that this component is not generally safe to use.,v6:63497597bd2f4e1e8736461cfb17ef48,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541396,CST-E has determined that this component is not generally safe to use.,v6:39bfc306f1f8458bbb67c947254d1285,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541399,CST-E has determined that this component is not generally safe to use.,v6:68b267ad51a64de984ad3e12d74916ea,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2846,5537362,CST-E has determined that this component is not generally safe to use.,v6:98af30b6f47b491da16f914f71e17e4a,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2721,5541400,CST-E has determined that this component is not generally safe to use.,v6:83bdd728bf1a49629a0f7eae0934d24a,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541402,CST-E has determined that this component is not generally safe to use.,v6:d97cc41f3ed84db4a65185ac77079da7,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541403,CST-E has determined that this component is not generally safe to use.,v6:5376e6b616ce47cbb51936bf6a7a2877,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541411,CST-E has determined that this component is not generally safe to use.,v6:27507cf5251d4a328d5e40d4c01d3836,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541414,CST-E has determined that this component is not generally safe to use.,v6:d69ad7b7b2714362b84a6894e69c0a29,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541415,CST-E has determined that this component is not generally safe to use.,v6:5ba886d5195949d199514d79c7111029,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541423,CST-E has determined that this component is not generally safe to use.,v6:39e26742546b4af59e2e1549f894a590,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2205,1575169,CVE-2017-9434,v2:1079079a-c6d3-434b-8f1a-756ed1794fa2,1,1,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-9434""}}"
10,1814,2205,1687869,CVE-2016-9939,v2:9351cf51-d2dd-4e41-b0e6-e630d5ebe8b9,1,1,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2016-9939""}}"
10,1814,105873,6021805,CVE-2021-40530,v6:b0860e769e8c41919911c3f4d10d57ce,0,1,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-40530""}}"
10,1814,2721,5541429,CST-E has determined that this component is not generally safe to use.,v6:1fa249f1bfdb4476863add478010cae8,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2846,5537363,CST-E has determined that this component is not generally safe to use.,v6:9019667865004f2da19d0f0c6831da8c,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2721,5541430,CST-E has determined that this component is not generally safe to use.,v6:94ab02c0afd743bd8d9fea72df000bdd,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541437,CST-E has determined that this component is not generally safe to use.,v6:ab3f43f8d5a648c1a93ecbbb9907c62d,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541438,CST-E has determined that this component is not generally safe to use.,v6:ef24f67c9fe942f09095fa1b74654593,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541443,CST-E has determined that this component is not generally safe to use.,v6:b34f196c3a274a1c9c559e78dfac782b,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541444,CST-E has determined that this component is not generally safe to use.,v6:32d69ed4a29b4083a70a9a738e65e932,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2846,5537364,CST-E has determined that this component is not generally safe to use.,v6:4908610e6a9643c19d90ba775bdca9c5,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2721,5541445,CST-E has determined that this component is not generally safe to use.,v6:c2e1028d40b940cfb7cfb5ca3623f34d,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541446,CST-E has determined that this component is not generally safe to use.,v6:fe2c4ca0ca9c4122b95b3cca44eecb0d,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2846,5537304,CST-E has determined that this component is not generally safe to use.,v6:09edac55b13648de937bef1f2c84f4dd,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2721,5541447,CST-E has determined that this component is not generally safe to use.,v6:0846723878954ac0a35e9d08ec667e08,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541454,CST-E has determined that this component is not generally safe to use.,v6:120a6c75e0e54746aa25287a8a15093e,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541457,CST-E has determined that this component is not generally safe to use.,v6:9615047f62da45f6950e1bfbfc49bb5b,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,3064,5542209,CST-E has determined that this component is not generally safe to use.,v6:0c9f74618bc74fa1bd85daecde23d060,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2721,5541461,CST-E has determined that this component is not generally safe to use.,v6:1b4a789de34d4570b657112dc4e14154,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541465,CST-E has determined that this component is not generally safe to use.,v6:a7dd2ccf73a043b4a63bfe0b94ef6c0a,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2846,5537305,CST-E has determined that this component is not generally safe to use.,v6:622d5ecc01e24ba39fc91082ddc8b47f,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2721,5541468,CST-E has determined that this component is not generally safe to use.,v6:8322f4f8d36b444d8fd85b7934d0b807,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541469,CST-E has determined that this component is not generally safe to use.,v6:5c11a3607f444ee5a30135cd0a66c3d0,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541471,CST-E has determined that this component is not generally safe to use.,v6:343014af29bc4a1483f74e99cffeed1e,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541489,CST-E has determined that this component is not generally safe to use.,v6:950b32f754a14b43a304094f9a1735e2,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541495,CST-E has determined that this component is not generally safe to use.,v6:b96e28b5ad334e8ca7db6310f5b8ce5c,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541500,CST-E has determined that this component is not generally safe to use.,v6:b2506ac310fd4c2e8275e91b35b1a026,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541505,CST-E has determined that this component is not generally safe to use.,v6:85f6b0fbb22548ad80a358340f817673,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541517,CST-E has determined that this component is not generally safe to use.,v6:e24221aa5f4e46dc848527f8f9338200,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541525,CST-E has determined that this component is not generally safe to use.,v6:b4c2cc65d6a442c2a8d457aea29f9885,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541529,CST-E has determined that this component is not generally safe to use.,v6:6517dfd3f49b43f4bd6948a124cf765e,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541530,CST-E has determined that this component is not generally safe to use.,v6:c15d14cddd284769822ba1bf43e2494e,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541535,CST-E has determined that this component is not generally safe to use.,v6:eb52eaed42ae4ac09e330d9e54b574ba,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541540,CST-E has determined that this component is not generally safe to use.,v6:1ab54184294b4d40b34d69ff437d4d57,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541545,CST-E has determined that this component is not generally safe to use.,v6:4457394708864ee596c217a89a04aaf0,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541548,CST-E has determined that this component is not generally safe to use.,v6:f2f5c7a6c9e7426fbe06cd11e2de9e92,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2721,5541561,CST-E has determined that this component is not generally safe to use.,v6:4ed1b3dbec284ed7832cd4463379c7d0,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
10,1814,2846,5537306,CST-E has determined that this component is not generally safe to use.,v6:4eb4094be8c04b8c9379ac522cae30c3,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
10,1814,2721,5541564,CST-E has determined that this component is not generally safe to use.,v6:4bc87fb97de4431a9db6b867622b091a,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Ffcl.release%2Freview-1.md""}}"
