partitionid,dataspaceid,repositoryid,alertid,title,alertkey,severity,component_type,sources
3,1791,151806,3930302,CVE-2017-9787,v2:e0b7ede6-059a-4e82-b1fd-21973dec877d,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-9787""}}"
3,1791,151806,3930303,CVE-2016-3082,v2:e692869d-0f64-4b3c-8ce6-726cfda09258,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-3082""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2016-3082""}}"
3,1791,151806,3930304,CVE-2012-4386,v2:eb01c42e-1af5-4f3f-8fdc-d580816988d9,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2012-4386""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2012-4386""}}"
3,1791,151806,3930305,CVE-2017-12611,v2:eba34b75-8bd6-4062-a56a-72f72dade8ad,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-12611""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-12611""}}"
3,1791,151806,3930306,CVE-2013-1965,v2:ee3c989c-c994-4487-9cdf-5ea8cf6709ba,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2013-1965""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2013-1965""}}"
3,1791,151806,3930307,CVE-2013-2251,v2:f289010b-a391-4355-aaab-57c3f47d7b39,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2013-2251""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2013-2251""}}"
3,1791,151806,3930308,CVE-2014-0112,v2:fb7b9e1a-36b0-4079-b411-8ca80eecf68c,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2014-0112""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2014-0112""}}"
3,1791,151806,3930309,CVE-2016-3093,v2:fbb4791a-503f-400a-b475-ab7a3609297a,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-3093""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2016-3093""}}"
3,1791,151806,3930310,CVE-2014-0113,v2:fdb6486c-93f5-44bc-99f0-00789d8ebc0a,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2014-0113""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2014-0113""}}"
3,1791,151806,3930311,CVE-2012-0392,v2:fdc55bb1-282b-4570-8965-6b5397452eab,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2012-0392""}}"
3,1791,151806,3930312,CVE-2010-1870,v6:1be7c3d59646417b840d7e7b676b9bf2,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2010-1870""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2010-1870""}}"
3,1791,151806,3930313,CVE-2008-6682,v6:3c583fdcf25047bf87b7cb0d81a30029,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2008-6682""}}"
3,1791,151806,3930314,CVE-2013-2115,v6:3d82aa2777e8426b8d42f38ead84a278,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2013-2115""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2013-2115""}}"
3,1791,151806,3930315,CVE-2019-0230,v6:58620f8590b446edb1fb31f8b8d52dae,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-0230""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-0230""}}"
3,1791,151806,3930316,CVE-2008-6504,v6:82d3bf60c0d54d4287b818a2c680c812,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2008-6504""}}"
3,1791,151806,3930317,CVE-2019-0233,v6:b5efc064a72c4439a0912ae84deb5c82,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-0233""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-0233""}}"
3,1791,151806,3930318,CVE-2008-6505,v6:b62a4f7aebd544cab2ff2b1cc28de6ed,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2008-6505""}}"
3,1791,151806,3930319,CVE-2015-5169,v6:fb5f5ebf1de243588cd0dd3acd70ca09,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2015-5169""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2015-5169""}}"
3,1791,151806,3930285,CVE-2014-0116,v2:19bc1b8b-88bf-45c1-9d63-89b48b1d4181,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2014-0116""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2014-0116""}}"
3,1791,151806,3930287,CVE-2013-2134,v2:25b5bc8e-f2c3-4e9a-a6d2-64d326ab8333,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2013-2134""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2013-2134""}}"
3,1791,151806,3930288,CVE-2012-0838,v2:2eeb229f-eee7-4554-8c99-6fdd6683085a,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2012-0838""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2012-0838""}}"
3,1791,151806,3930289,CVE-2013-2248,v2:3784b91a-9fdc-4133-b2d8-43c8122c4e43,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2013-2248""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2013-2248""}}"
3,1791,151806,3930290,CVE-2014-0094,v2:378f8a23-0dd5-44d4-bbe7-d6514a8c5b88,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2014-0094""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2014-0094""}}"
3,1791,151806,3930291,CVE-2013-1966,v2:560796db-22c9-4280-b0fe-0b0663b0edad,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2013-1966""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2013-1966""}}"
3,1791,151806,3930292,CVE-2012-0391,v2:567d1a5d-d223-4e70-a602-4c263141e720,3,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2012-0391""}}"
3,1791,151806,3930293,CVE-2013-4316,v2:676db9c6-903a-44fd-b11d-9a810dfc188a,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2013-4316""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2013-4316""}}"
3,1791,151806,3930294,CVE-2013-4310,v2:6c7be933-6566-4f32-8649-63b8b15e0d2f,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2013-4310""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2013-4310""}}"
3,1791,151806,3930295,CVE-2012-0393,v2:77bff2cd-f6cc-4261-a6b8-0bb5b4d64b3e,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2012-0393""}}"
3,1791,151806,3930296,CVE-2011-1772,v2:7937855b-e367-416b-9d8a-887255cf8ee3,0,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2011-1772""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2011-1772""}}"
3,1791,151806,3930298,CVE-2016-4003,v2:970580fe-29a6-4a80-9aad-954e1b417f44,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-4003""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2016-4003""}}"
3,1791,151806,3930299,CVE-2012-4387,v2:a2d2dbf6-f8e2-4e64-96dc-d76ccc0c3fbc,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2012-4387""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2012-4387""}}"
3,1791,151806,3930300,CVE-2014-7809,v2:a488941a-52a8-40d9-8995-c5b90e724b89,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2014-7809""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2014-7809""}}"
3,1791,151806,3930286,CVE-2015-5209,v2:1ab13cd1-851c-4a09-bee5-3b9329be2b09,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2015-5209""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2015-5209""}}"
3,1791,151806,3930333,CVE-2012-0394,v6:1506137cdb264a23be3cacf62f186502,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2012-0394""}}"
3,1791,151806,3944705,CVE-2017-5638,v6:1ad3f0d69f974da8b0ddc8980c66190c,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-5638""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-5638""}}"
3,1791,151806,3944706,CVE-2016-4430,v6:1e8ba92c9ef542c9b8f477d4a43f6ad8,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2016-4430""}}"
3,1791,151806,3944707,CVE-2016-4431,v6:21fdbcef61964bd5a6f8d5d7b2f39c3f,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2016-4431""}}"
3,1791,151806,3944708,CVE-2016-3087,v6:2a590eeaf52341ccb2fb4a88e97db084,2,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2016-3087""}}"
3,1791,151806,3944709,CVE-2016-4465,v6:3904d28acb14496783b5e1ea1fef0c3e,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2016-4465""}}"
3,1791,151806,3944712,CVE-2016-6795,v6:a0385868f4fc43b5aa7d33fcc2e60879,2,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2016-6795""}}"
3,1791,151806,3944715,CVE-2016-4433,v6:cefa7ca513334efab8e3c098d30cf91f,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2016-4433""}}"
3,1791,151806,3944716,CVE-2016-4436,v6:f71656d9521242748ad20a2aa7846d33,2,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2016-4436""}}"
3,1791,151806,3944711,CVE-2018-11776,v6:59be633729ca4083ab7ace5b171f4c5f,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-11776""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-11776""}}"
3,1791,151806,3944714,CVE-2017-9804,v6:b965fcc4c6a94d70833b932d92a20d4e,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-9804""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-9804""}}"
3,1791,151806,3944726,CVE-2016-4461,v6:e3567b20a84348278e9182b7152ffa8e,3,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2016-4461""}}"
3,1791,151806,3949003,CVE-2015-1831,v6:65a388542e554687bf42e60a0a66211d,2,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2015-1831""}}"
3,1791,151806,3949004,CVE-2016-0785,v6:a8def330004f4f20a985fbd26d7e23fd,3,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2016-0785""}}"
3,1791,151806,3949005,CVE-2016-2162,v6:a3bcaca05605467b8080ab462742eac4,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2016-2162""}}"
3,1791,157704,8113457,CST-E has determined that this component is not generally safe to use.,v6:84441caf510e4da4a9877033d2663ec2,0,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.azure.cosmos%2Freview-1.md""}}"
3,1791,161656,6190694,CVE-2021-21272,v6:8f1ff8c0ba674e1ab4b9d3d55efbee8e,1,10,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-21272""}}"
3,1791,161853,5535145,CST-E has determined that this component is not generally safe to use.,v6:0b7f2a2e247e49fcab05fbdc0abcc109,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.identity.serverauthorization%2Freview-2.md""}}"
3,1791,163049,8090788,CVE-2022-39377,v6:6d8246eaa92a493497202e27ccd069f7,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-39377""}}"
3,1791,165083,7404406,CVE-2018-7408,v6:4180938140384fb28c50db683c06e441,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-7408""}}"
3,1791,167011,4732409,CVE-2020-28928,v6:1e9ed270e4874626aa5854098d34ae03,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-28928""}}"
3,1791,167011,6655281,CVE-2022-25315,v6:10befa9025504681bc41dab52337ea69,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-25315""}}"
3,1791,167011,6641150,CVE-2022-23852,v6:b934b18fbecb490bb583fbcb8088f052,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-23852""}}"
3,1791,167011,6655285,CVE-2022-25314,v6:b7210d55e1284f3c842f05f041e9fca1,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-25314""}}"
3,1791,167011,6655284,CVE-2022-25313,v6:a813bfa949f84db59d6374faa8e9ae22,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-25313""}}"
3,1791,167011,6655283,CVE-2022-25236,v6:44d9ef57b33244e8b5eb5e137939f1e1,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-25236""}}"
3,1791,167011,6655282,CVE-2022-25235,v6:58af79a685a24a7aaca4c1d3f06dbd89,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-25235""}}"
3,1791,167011,6641149,CVE-2022-23990,v6:50300dc91dda42d2840d63425b631f61,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-23990""}}"
3,1791,167011,6438139,CVE-2022-22827,v6:f3e1ac4442ea4374a947cf19f828f2e6,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-22827""}}"
3,1791,167011,6438138,CVE-2021-46143,v6:b2437f01a4c04a06b7f0aecc4a122fd6,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-46143""}}"
3,1791,167011,6438137,CVE-2022-22825,v6:95a56d3e171c486c9949215423effbca,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-22825""}}"
3,1791,167011,6438136,CVE-2021-45960,v6:8d6fb4ce97ea40bdbda3a58881283c70,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-45960""}}"
3,1791,167011,6438135,CVE-2022-22826,v6:8ab7db45f8c44bfc98b0910cb1119266,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-22826""}}"
3,1791,167011,6438134,CVE-2022-22823,v6:7de99b5bd56f42749508e2160b1adc70,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-22823""}}"
3,1791,167011,6438133,CVE-2022-22824,v6:4dd5563bc0e3489ca6af874457c316d4,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-22824""}}"
3,1791,167011,6438132,CVE-2022-22822,v6:2fa6332dd20a43f9b0a06a4fdabf6d6d,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-22822""}}"
3,1791,167011,7349515,CVE-2022-24903,v6:8633e86680c04a34aaf3e40a9797667f,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-24903""}}"
3,1791,167492,4623891,CVE-2019-12205,v6:922c85cb88614422acb0b7795d9c3898,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-12205""}}"
3,1791,168000,5651051,CST-E has determined that this component is not generally safe to use.,v6:2fa41a56c46042f0844b08925f57ecb8,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.identity.serverauthorization%2Freview-2.md""}}"
3,1791,168000,5651046,CST-E has determined that this component is not generally safe to use.,v6:cc8dbcc82745418bb2f4c49ce3e6776d,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.identity.serverauthorization%2Freview-2.md""}}"
3,1791,168000,5651050,CST-E has determined that this component is not generally safe to use.,v6:26946863fe4646959870c14934bf767f,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.identity.serverauthorization%2Freview-2.md""}}"
3,1791,168082,6133888,GHSA-9wx7-jrvc-28mm,v6:dcd91982c7ee47489d9ec108900724e1,2,1,"{""GitHubAdvisories"":{""Url"":""https://github.com/starkbank/ecdsa-python/releases/tag/v2.0.1""}}"
3,1791,169456,6469045,CVE-2021-32796,v6:6a6f9b27dfeb408f8592e28cfc7e5a70,1,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/xmldom/xmldom/security/advisories/GHSA-5fg8-2547-mr8q""}}"
3,1791,169975,4019810,GHSA-4qqc-mp5f-ccv4,v6:14bf446b51c348bfb3d20791a130ae8e,3,2,"{""GitHubAdvisories"":{""Url"":""https://www.npmjs.com/advisories/1554""}}"
3,1791,169975,4019812,CVE-2020-7730,v6:fedfe9fd0bdb413a8adc2232ef45a9ae,3,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-7730""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-7730""}}"
3,1791,170423,7466920,CVE-2012-1592,v6:10e55c1ef29d407fade0ab616b3f60af,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2012-1592""}}"
3,1791,170423,7161064,CVE-2021-31805,v6:0d13a1a241144a62a3fd9b806da05cde,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-31805""}}"
3,1791,170423,4186250,CVE-2020-17530,v6:8c3de2ec776d4a13a4a7efa936751739,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-17530""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-17530""}}"
3,1791,170423,7924237,CVE-2016-4438,v6:602a4a0e336c4196bda6fd48245c52b3,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-4438""}}"
3,1791,170423,7924238,CVE-2013-6348,v6:629b4a9293614a07907c689794401c2d,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2013-6348""}}"
3,1791,170423,7924239,CVE-2011-3923,v6:ea2467d92da440cd947ebce08d2200d4,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2011-3923""}}"
3,1791,170423,6881157,CVE-2021-31805,v6:1b3707fc26bb4a05a3454f8562927733,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-31805""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-31805""}}"
3,1791,170423,7924236,CVE-2015-1831,v6:2f2787d3307e43d3b38cc27ec014b42b,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2015-1831""}}"
3,1791,173266,4276568,CVE-2014-8882,v6:dccbdfeb633443609ddedcb56b40951b,2,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/chriso/validator.js/issues/152#issuecomment-48107184""},""NpmAudit"":{""Url"":""https://npmjs.com/advisories/42""},""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2014-8882""}}"
3,1791,173266,4276567,CVE-2013-7454,v2:96c695f3-5ab7-49ad-a438-d1fa681bc261,3,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2013-7454""},""WhiteSource"":{""Url"":""https://nealpoole.com/blog/2013/07/xss-filter-bypass-in-validator-nodejs-module/""}}"
3,1791,173266,4276575,WS-2016-0058,v2:a2116ea6-c32b-4d68-9b86-a4f1bbb4ce98,2,2,"{""WhiteSource"":{""Url"":""https://github.com/linkedin/dustjs/issues/449""}}"
3,1791,176427,5535196,CST-E has determined that this component is not generally safe to use.,v6:46f3951c99cc424aa075182a54f15922,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.identity.serverauthorization%2Freview-2.md""}}"
3,1791,178580,5070838,CVE-2020-1967,v6:7275012b283f452c991db87bffd04369,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2020-1967""}}"
3,1791,178580,5385672,CVE-2021-22918,v6:e6c8ee72fb0f40a8ae91888ff5e73cd9,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-22918""}}"
3,1791,178580,7908471,CVE-2022-37454,v6:bd66fd04008e42f49b363de921ae432b,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2022-37454""}}"
3,1791,180202,6460258,CVE-2021-3995,v6:4916f1af4d834145aaea9f44d2465787,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-3995""}}"
3,1791,180202,6460259,CVE-2021-3996,v6:503180194b414e39a2ec50953cd13d64,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-3996""}}"
3,1791,180359,7563462,GHSA-2fvv-qxrq-7jq6,v6:8a8b3777631a497387ce930e402d553c,1,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/apollographql/apollo-server/security/advisories/GHSA-2fvv-qxrq-7jq6""}}"
3,1791,180359,7566387,WS-2022-0276,v6:c873133b1739459392adb7f8a61f33ce,1,2,"{""WhiteSource"":{""Url"":""https://github.com/apollographql/apollo-server/commit/68a439b6e3af9edc8a2480092f2d49f058be1e64""}}"
3,1791,180564,6079483,CVE-2021-41184,v6:0ff44b468075480ea05c383e6832987e,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-41184""}}"
3,1791,180564,7964779,CVE-2021-41183,v6:38669726765842a98de2cbdba7c22783,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-41183""}}"
3,1791,180564,7964780,CVE-2021-41182,v6:a90d53a0d9924c45a41106703bd80c69,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-41182""}}"
3,1791,180564,7964781,CVE-2022-31160,v6:de6889c607d64164bbfdeff2b8bbe2ec,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-31160""}}"
3,1791,180813,7759994,CVE-2022-41852,v6:4ebd9d31e2434f53beb2baa67c9c6db6,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-41852""}}"
3,1791,180813,7967350,CVE-2022-40159,v6:9e68aa1590304187a2acbd2bc8fce0ee,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-40159""}}"
3,1791,180813,8009194,CVE-2022-40160,v6:9bbea4b138504ae285796f97847869bb,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-40160""}}"
3,1791,180813,5881122,CVE-2016-4000,v2:73b4e8dc-f793-4e80-92a3-91e47413c0f2,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-4000""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2016-4000""}}"
