18223,169153,26047,354161,CVE-2021-26701,ec11d1491d56489dbe627043dd00d77e,2,1,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-26701""}}"
28257,196843,30451,459853,CVE-2017-18589,v6:ee147148b4104b7b99206c9aa13df915,1,7,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-18589""}}"
28257,196843,30568,460470,CVE-2014-9721,v6:127505cd46384b479cc01645371e403d,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2014-9721""}}"
28257,196843,30604,7620772,CVE-2022-23491,v6:0595cd8f9caf47c3aa92f2a3ef7d74e9,2,8,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-23491""}}"
28257,196843,30614,461140,CVE-2021-22890,v6:91ba94b18217400181e5a8b29fe950f8,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-22890""}}"
28257,196843,30614,461141,CVE-2020-8286,v6:940b18350bc24f9190d5eb40d6a38a09,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-8286""}}"
28257,196843,30614,461144,CVE-2020-8231,v6:30858a5d18e344e8bafe2781bc30e062,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-8231""}}"
28257,196843,30614,461148,CVE-2020-8285,v6:0ea27a0da68e400c8ace6feb008afa83,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-8285""}}"
28257,196843,30614,461154,CVE-2020-8284,v6:c2cb0cd48d6e4258a078a56021c76669,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-8284""}}"
28257,196843,30614,461155,CVE-2021-22876,v6:f5df83aeb30343c3956454505060c3bd,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-22876""}}"
28257,196843,30625,461156,CVE-2021-21375,v6:cb248576a6f3450290ae529a77469c65,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21375""}}"
28257,196843,200298,7547961,CST-E has determined that this component is not generally safe to use.,v6:d7da56696990469785d73d746db11109,2,7,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fcargo%2F_crypto.md""}}"
28257,196843,200298,7547960,CST-E has determined that this component is not generally safe to use.,v6:b3bf64e54f8d4002bc742296d41ddb0f,2,7,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fcargo%2F_crypto.md""}}"
28257,196843,31260,7497962,CVE-2022-4064,v6:6a31d92ad84f45f2b87d42ac3fb0c4c1,0,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-4064""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-4064""}}"
28257,196843,31608,7104804,WS-2022-0162,v6:52134bb9745e40ef956ff7d2dd5d0a35,2,7,"{""WhiteSource"":{""Url"":""https://github.com/crossbeam-rs/crossbeam/commit/591d3165f8e8892023500cd31195be7949f2235d""}}"
28257,196843,31622,475375,CVE-2019-3828,v2:02f514d9-22e9-43d2-8f88-e70fd5edd034,1,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-3828""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-3828""}}"
28257,196843,31622,475376,CVE-2019-10156,v2:1ec69f66-91c7-40bc-a5b4-69d70c44c271,1,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-10156""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-10156""}}"
28257,196843,31622,475386,CVE-2018-16837,v6:b2f5b6acec2c48179a92ecc6c6065071,0,8,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-16837""}}"
28257,196843,31622,475387,CVE-2018-16859,v2:f4120927-f453-4b0e-8343-f5b2949547d3,0,8,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-16859""}}"
28257,196843,31622,475392,CVE-2018-16876,v6:66f74acbd5fb44229f14dfd4c168efb8,0,8,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-16876""}}"
28257,196843,31622,476339,CVE-2019-14904,v6:536c6432931e48e4a0e4e30f0c80f42f,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-14904""}}"
28257,196843,31622,642852,CVE-2020-10744,v6:ca81a4ae9bbb46cc88dea96c9355c5a6,1,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-10744""}}"
28257,196843,31718,477449,CVE-2021-22901,v6:a01fdb4758254051b2e8d26e6e266595,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-22901""}}"
28257,196843,31718,477450,CVE-2021-22924,v6:ac60edad16fd4611a97f757171265abf,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-22924""}}"
28257,196843,31718,477456,CVE-2021-22926,v6:cb5a445c2ff54a12ac42df8154bf7fc9,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-22926""}}"
28257,196843,33070,514981,CVE-2016-10750,v2:e9a5489b-1354-4a6e-9147-858efc07bcf4,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-10750""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2016-10750""}}"
28257,196843,33686,7056363,WS-2022-0149,v6:721e543ecc394ca589d9d912da53b01f,2,7,"{""WhiteSource"":{""Url"":""https://github.com/crossbeam-rs/crossbeam/commit/bf1fb5627d67582a53ef712e8cb07fb9ebf878fa""}}"
17906,121316,19277,254741,Cross-Site Scripting,v6:f31e411bb55f4cb5bdd2b43555bbb7eb,2,2,"{""NpmAudit"":{""Url"":""https://npmjs.com/advisories/1522""}}"
17906,121289,19133,252429,WS-2016-0057,v2:daa1529c-dabb-4a2f-852e-ceb49056dbf6,2,2,"{""WhiteSource"":{""Url"":""https://github.com/mozilla/nunjucks/issues/835""},""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-10547""}}"
17906,121289,19133,252386,CST-E has determined that this component is not generally safe to use.,v6:750463e23c9b43b58ae784f9d6477513,1,2,"{""TwC"":{""Url"":""https://ossum.microsoft.com/component/review?id=37""}}"
16975,120763,17442,319989,Command Injection,e08a0bfb577d481f8689bcc3aca2a6f3,3,2,"{""NpmAudit"":{""Url"":""https://npmjs.com/advisories/1517""}}"
21007,146473,26528,659083,CVE-2022-22691,v6:bcf65f3608ac4090aecd969e8242fb2e,1,1,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-22691""}}"
22816,161425,25577,440218,CVE-2016-6301,v6:2adb26462e364418a80c95076fee9363,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-6301""}}"
22816,161425,25577,440221,CVE-2017-12837,v6:67e858d358e441ca99fd9cedd8048fc9,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-12837""}}"
22816,161425,25577,440222,CVE-2016-1238,v6:8950cda83edf4cf7af2992ca0ab1ae41,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-1238""}}"
21688,152155,206601,7544673,GHSA-5crp-9r3c-p9vr,v6:c1f3e0e13a83411fa8223dee0bdfd711,2,1,"{""GitHubAdvisories"":{""Url"":""https://github.com/advisories/GHSA-5crp-9r3c-p9vr""}}"
22816,161425,25577,440223,CVE-2017-12883,v6:a5b3cde3c7f7429da3d2288b13ade319,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-12883""}}"
19132,131188,19377,257964,WS-2012-0012,v2:ff233c44-6c54-4653-813f-141017caa51d,1,8,"{""WhiteSource"":{""Url"":""https://github.com/sybrenstuvel/python-rsa/issues/13""}}"
19132,131188,19377,256743,CVE-2013-4116,v6:2c64f658348a4105b29d56153710e577,0,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/npm/npm/issues/3635""},""NpmAudit"":{""Url"":""https://npmjs.com/advisories/152""}}"
22816,161425,25577,440237,CVE-2016-10168,v6:ccb754b51be44db7b99dd001c468b349,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-10168""}}"
21779,227950,33850,521161,WS-2020-0114,v6:2f12d58d834c42b7b7d54594af9a61b3,1,2,"{""WhiteSource"":{""Url"":""https://github.com/apollographql/apollo-server/commit/e2e816316f5c28a03de2ee1589edb2b10c358114""}}"
21779,227950,33850,520958,Regular Expression Denial of Service,v6:5a9ec8b5bce34156b89984f6413444b9,1,2,"{""NpmAudit"":{""Url"":""https://npmjs.com/advisories/1632""}}"
21943,153987,23711,317808,CVE-2020-15092,42f2e826871440e2aae7b2954f0d52e4,0,2,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15092""}}"
22250,181883,28070,480080,CVE-2021-23425,v6:0977ea2c6fc84edc8efb289acadfbefe,1,2,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-23425""}}"
17583,119330,17134,222241,CVE-2017-14726,v6:01c22dbd1a28481681bc8920ac3e7264,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-14726""}}"
17583,119330,17134,222242,CVE-2017-14718,v6:bc49d91aa0454150ae1a1976b20fb52a,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-14718""}}"
17583,119330,17134,221621,CST-E has determined that this component is not generally safe to use.,v6:848d645755f74363bfc6a95b9a702c52,1,2,"{""TwC"":{""Url"":""https://ossum.microsoft.com/component/review?id=204""}}"
22714,176714,26962,380082,CVE-2018-9159,v2:6dc8e411-1291-43b7-b0d6-7fc215f83999,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-9159""},""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-9159""}}"
22714,176714,26962,380107,CVE-2014-8122,v6:b8b99a40b33548809d63b2b3598c97e8,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2014-8122""}}"
22714,176714,26962,380125,CVE-2014-7839,v2:01b6ea73-6444-454e-b6bc-3825e5b4917c,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2014-7839""}}"
22714,176714,26962,380128,CVE-2014-3599,v6:9e30a101c5f342edaada622a83598dca,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2014-3599""}}"
22816,161425,25577,440215,CVE-2016-5131,v6:7003e31b96254e4e9c466c526f4bcb54,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-5131""}}"
22816,161425,25577,440216,CVE-2016-9318,v6:bcc34d9b35944408a1a6ba0b3964653f,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-9318""}}"
22971,192438,35300,553509,CVE-2020-24369,v6:0234a633417b43d0a157a2686334cd31,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-24369""}}"
22971,192438,35300,553510,CVE-2020-24370,v6:6fa22c5833e44820985815c8a1db78f0,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-24370""}}"
22971,192438,35300,553511,CVE-2020-15945,v6:7ac66bcab0cb46859f3da33e5b14af0d,0,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15945""}}"
22971,192438,35300,553512,CVE-2019-6706,v6:cf1f504ca9404c448775d3bd68abb19d,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-6706""}}"
22971,192438,35300,553516,CVE-2017-14032,v6:7a73b09783764ea6a918802466845e08,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-14032""}}"
22971,192438,35300,553522,CVE-2015-6031,v6:6aea19bbe764435a8ecd3462f2a439cf,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2015-6031""}}"
22971,192438,35300,553526,CVE-2019-14924,v6:314697f432894916a3595e90a5132e4a,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-14924""}}"
28257,196843,33777,519753,CVE-2018-1000134,v2:69ac84ef-f6f3-472c-aa93-3a86be291ec6,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1000134""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1000134""}}"
28257,196843,33256,6911607,CVE-2022-1231,v6:f9435e3250c24d77b51746ae472b34b1,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-1231""}}"
28257,196843,32898,7019039,CVE-2022-1379,v6:c82bd2c91c54486aaf192612057cc9d8,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-1379""}}"
28257,196843,32916,531978,CVE-2019-0227,v6:5102e60bc61847f6848c4120def1bfac,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-0227""}}"
28257,196843,34326,533286,CVE-2016-7945,v6:21e06cebbbd149098bc22b98988281d3,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-7945""}}"
28257,196843,34326,533287,CVE-2016-7946,v6:84229395abf848cfa46834b59e34adae,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-7946""}}"
28257,196843,34326,533298,CVE-2017-10790,v6:63f3543d93f3477988af91f5140ac98c,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-10790""}}"
28257,196843,34326,533299,CVE-2017-6891,v6:af5d3d10fab94f879d8e43d674539a13,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-6891""}}"
28257,196843,34326,533300,CVE-2016-7052,v6:0a02651a83bf4c8eb93e40257f680830,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-7052""}}"
28257,196843,34326,533301,CVE-2016-2179,v6:0b53a3792d4b4cbcb82d69d0a8d3b084,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-2179""}}"
28257,196843,34326,533302,CVE-2016-2181,v6:0e83da0f2eee4088ac5515fc8f32fa44,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-2181""}}"
28257,196843,34326,533303,CVE-2016-2183,v6:1b25d7809d004403b4eb9dd703fffaa5,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-2183""}}"
22714,176732,26965,380418,CVE-2019-12416,v6:4d81338ec35a4a1b97f447fccca797ae,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-12416""}}"
17514,157188,24492,328526,CVE-2019-19729,9e1ccc6437d6463ea4ac504f8085e34b,1,2,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-19729""}}"
19879,136165,20571,272509,CVE-2020-7754,fca4e4926a204d7894e83fc39d6bd50d,1,2,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-7754""}}"
22714,176714,26962,380079,CVE-2019-12416,4d81338ec35a4a1b97f447fccca797ae,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-12416""}}"
22634,159426,28525,628076,CVE-2022-0329,v6:b5f01e55685b46d49d357ba3c23463f3,2,8,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-0329""}}"
18779,126997,19110,539294,CVE-2021-41160,v6:d21aecedf06f4a8aa49a20890d765133,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-41160""}}"
18779,126997,19110,539295,CVE-2021-41159,v6:779f4496e6484cc79d74a561d3f4fd9e,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-41159""}}"
17397,117735,16832,216120,CVE-2020-7642,v6:1c28fbc99f3d4118a0cbc15cd4c2e26c,0,2,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-7642""}}"
17397,117735,16832,216121,Cross-Site Scripting,v6:bef29e9207a44955ab3692ebe98c0f10,2,2,"{""NpmAudit"":{""Url"":""https://npmjs.com/advisories/1493""}}"
17397,117735,16832,216122,WS-2020-0093,v6:cddc9ec1d876438392128a61b2eacc55,2,2,"{""WhiteSource"":{""Url"":""https://github.com/aFarkas/lazysizes/commit/3720ab8262552d4e063a38d8492f9490a231fd48""}}"
17905,252553,38593,633013,CVE-2020-7769,v6:a80ec968ee2b440a92c62d8d63c4737e,3,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-7769""}}"
17905,252553,38593,633014,CVE-2021-23400,v6:be139a5b27ef4f32acbdc973af517d68,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-23400""}}"
17905,252553,38593,633030,GHSA-wfrj-qqc2-83cm,v6:2c1ecdb747ec40c9b161ff769caeaa57,1,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/TryGhost/Ghost/security/advisories/GHSA-wfrj-qqc2-83cm""}}"
28257,196843,34326,533304,CVE-2016-6303,v6:1daffc89b3a0449d9ebe7aa0a8c3d412,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-6303""}}"
28257,196843,34326,533307,CVE-2016-2177,v6:4afec12f4f364b0dad31a50186e7462c,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-2177""}}"
28257,196843,34326,533308,CVE-2016-6306,v6:51bef74b94384f22a9081616a08b5869,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-6306""}}"
28257,196843,34326,533314,CVE-2016-2180,v6:a12c711ba10d49bf9f7efd2bd4aad6ee,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-2180""}}"
28257,196843,34326,533317,CVE-2016-6304,v6:c23673435f9e4772920a8ea58460d35f,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-6304""}}"
28257,196843,34326,533320,CVE-2016-2178,v6:dd4b1ba501e0445e9989d767a276acfa,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-2178""}}"
28257,196843,34326,533321,CVE-2016-2182,v6:e3ac0b79c0834d06a016e6b6aa08e540,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-2182""}}"
28257,196843,34326,533322,CVE-2016-6302,v6:e8f607958565444d999f93d70a1421a2,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-6302""}}"
28257,196843,34326,533325,CVE-2016-7952,v6:ccfe5fb47b31476aa944b73a0e707aa8,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-7952""}}"
28257,196843,34326,533326,CVE-2016-7951,v6:dbaeff14acc84360b247fe96d364d092,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-7951""}}"
28257,196843,34326,533327,CVE-2016-7943,v6:c7ca6a6d182945bb98d5306079f29f2f,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-7943""}}"
28257,196843,34326,533328,CVE-2016-7942,v6:dd94f47a04e54d7097d7c3615eea58e5,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-7942""}}"
28257,196843,34326,533339,CVE-2018-12537,v2:b3410949-8eba-4423-894b-dd8392e57451,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-12537""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-12537""}}"
28257,196843,34326,533340,CVE-2018-12541,v6:b8272b68da6942a6bff564cd2bec3f5a,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-12541""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-12541""}}"
28257,196843,34326,533341,CVE-2018-12540,v2:be803692-1f23-4528-8c9a-e9c10daa62be,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-12540""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-12540""}}"
28257,196843,34326,533343,CVE-2018-12542,v6:7eeb6ef08ffd4403bb27600de32aa1ed,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-12542""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-12542""}}"
23380,177682,27165,7584678,CVE-2022-39286,v6:1f1a309ad627416081228621cd84f1e9,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-39286""}}"
24087,172828,34218,530537,CVE-2021-39140,v6:e533761f69c942e8ab9765636a9757ad,1,3,"{""GitHubAdvisories"":{""Url"":""https://github.com/x-stream/xstream/security/advisories/GHSA-6wf9-jmg9-vxcc""}}"
24087,172828,34218,530521,CVE-2021-39145,v6:6443167ec54d4b70a048f80bf05a54b8,2,3,"{""GitHubAdvisories"":{""Url"":""https://github.com/x-stream/xstream/security/advisories/GHSA-8jrj-525p-826v""}}"
24087,172828,34218,530517,CVE-2021-39144,v6:39a3499d928741538bc87dda33c05440,2,3,"{""GitHubAdvisories"":{""Url"":""https://github.com/x-stream/xstream/security/advisories/GHSA-j9h8-phrw-h4fh""}}"
23935,225578,33509,514271,CVE-2019-11777,v6:16e3caca00d74315b1f0d48e8f2ff608,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-11777""},""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-11777""}}"
27670,192649,28792,427988,CVE-2019-13627,v6:f48e00e98bb14dcc89d2be1e96cef3d7,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-13627""}}"
27670,192649,28792,427987,CVE-2019-12904,v6:6c1b852111bf425ea5612cff7d49c373,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-12904""}}"
27608,222260,35413,6993917,CVE-2022-1475,v6:eefc55adf9f74a6bb3b4bd40bcc13474,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2022-1475""}}"
27339,190613,35683,634944,CVE-2021-32804,v6:ee50f07466e74398a6d3d3412ee2d03c,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-32804""}}"
23167,166923,25575,343746,CVE-2017-16082,v6:f3149af26be2458e95c9f9121338d664,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-16082""},""NpmAudit"":{""Url"":""https://npmjs.com/advisories/521""},""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-16082""}}"
27339,190613,35683,634942,CVE-2021-32803,v6:3b0c9ea098de4dff8c44bafbc2d92ec4,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-32803""}}"
27339,190613,35683,634843,GHSA-r9q4-w3fm-wrm2,v6:2e7291b384bf4aba861f8c7a4f10e0b3,1,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/google/closure-library/commit/c79ab48e8e962fee57e68739c00e16b9934c0ffa#commitcomment-33294853""}}"
25699,197446,31565,482583,CVE-2021-28965,v6:ca9cfcfc72434fb682587ad1115754a8,2,6,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-28965""},""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-28965""}}"
28257,196843,34326,7158943,CVE-2016-6347,v6:65b13b6e026c46a7aa27f9e5fa1eef48,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-6347""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2016-6347""}}"
28257,196843,34326,7158944,CVE-2016-6345,v6:ae6d0f25e098437ca263753a2b948084,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-6345""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2016-6345""}}"
28257,196843,39828,7185838,CVE-2016-6348,v6:499f6f3a077e44a7aee44ed69d3ba637,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2016-6348""}}"
28257,196843,34740,597562,CVE-2021-45718,v6:1bcd49a7415d4f23ac7a5b956cc77808,1,7,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-45718""}}"
